point_ID,set_num,game_num,point_num,serve_num,server_id,returner_id,point_winner_id,court_side,serve_speed_kph,serve_type,fault_distance_missed_m,x_ball_serve_impact,y_ball_serve_impact,z_ball_serve_impact,rally_length,point_end_type,error_type,trapped_by_net,last_stroke_type,last_hand,last_stroke_net_height_m,winner_placement,unforcedErrorPlacement,is_break_point,is_break_point_converted,is_track_avail,x_serve_bounce,y_serve_bounce,z_serve_bounce,serve_dir,z_net_serve,x_net_serve,y_net_serve,last_ball_impact_x,last_ball_impact_y,last_ball_impact_z,last_ball_bounce_x,last_ball_bounce_y,last_ball_bounce_z,serve_return_impact_x,serve_return_impact_y,serve_return_impact_z,serve_return_net_x,serve_return_net_y,serve_return_net_z,serve_return_bounce_x,serve_return_bounce_y,serve_return_bounce_z,spin_rpm,is_fault,is_doublefault,is_tiebreak,is_ace,is_prev_doublefault,is_prev_ace,server_score,returner_score
4_7_2_2,4,7,2,2,20017,28593,28593,AdCourt,202.17 KPH,NA,NA,,,,2,Forced Error,NA,False,Overhead,ForeHand,1.99 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2623.74,0,0,0,0,0,0,1,0
4_7_3_1,4,7,3,1,20017,28593,28593,DeuceCourt,202.49 KPH,Flat,0.26 Metre,-11.312,-0.95,2.847,0,Faulty Serve,Long Error,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,True,6.659,1.302,0.052,T,,,,-11.312,-0.95,2.847,6.659,1.302,0.052,,,,,,,,,,NA,1,0,0,0,0,0,1,1
4_7_3_2,4,7,3,2,20017,28593,28593,DeuceCourt,202.49 KPH,NA,NA,,,,2,Forced Error,NA,False,NA,ForeHand,1.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,1
NA,4,7,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
4_7_4_2,4,7,4,2,20017,28593,28593,AdCourt,202.49 KPH,NA,NA,,,,6,Winner,NA,False,NA,BackHand,1.28 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,2
4_7_5_1,4,7,5,1,20017,28593,28593,DeuceCourt,202.49 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.28 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,3
4_7_5_2,4,7,5,2,20017,28593,28593,DeuceCourt,142 KPH,Slice,NA,-11.488,-1.127,2.949,2,Winner,NA,False,Ground,BackHand,1.42 Metre,Cross Court,NA,True,True,True,6.106,3.403,0.045,Wide,,,,11.638,5.326,1.314,-9.245,-3.588,0.037,11.638,5.326,1.314,0.0,0.369,1.422,-9.245,-3.588,0.037,NA,0,0,0,0,0,0,1,3
5_1_1_1,5,1,1,1,28593,20017,20017,DeuceCourt,190 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,ForeHand,2.52 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3844.44,0,0,0,0,0,0,0,0
5_1_2_1,5,1,2,1,28593,20017,20017,AdCourt,185 KPH,Pronated,NA,-11.589,1.204,2.959,2,Unforced Error,NA,False,Ground,ForeHand,NA,NA,Long Error,False,False,True,5.915,-3.685,0.038,Wide,,,,-12.45,-0.001,1.109,12.885,1.146,0.047,15.357,-6.529,1.205,0.0,-3.05,2.053,-9.517,-0.826,0.035,3466.44,0,0,0,0,0,0,0,1
5_1_3_1,5,1,3,1,28593,20017,20017,DeuceCourt,195.86 KPH,NA,0.36 Metre,-11.388,-0.577,2.986,0,Faulty Serve,Net Error,True,NA,ForeHand,0.92 Metre,NA,Net Error,False,False,True,-0.357,0.452,0.044,T,,,,-11.388,-0.577,2.986,-0.357,0.452,0.044,,,,,,,,,,0,1,0,0,0,0,0,0,2
5_1_3_2,5,1,3,2,28593,20017,20017,DeuceCourt,185 KPH,NA,NA,,,,4,Forced Error,NA,False,Ground,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3466.44,0,0,0,0,0,0,0,2
5_1_4_1,5,1,4,1,28593,20017,28593,AdCourt,176 KPH,NA,NA,,,,1,Forced Error,NA,False,Ground,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,3466.44,0,0,0,0,0,0,0,3
5_1_5_1,5,1,5,1,28593,20017,28593,DeuceCourt,202.17 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,ForeHand,1.99 Metre,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,1,3
5_1_6_1,5,1,6,1,28593,20017,20017,AdCourt,182 KPH,Pronated,NA,-11.32,1.703,2.977,6,Unforced Error,NA,False,Ground,BackHand,1.78 Metre,NA,Long Error,True,True,True,4.689,-0.706,0.05,T,,,,-9.434,-1.496,1.516,12.885,-2.776,0.036,15.823,-2.751,1.37,0.0,-0.222,2.166,-6.601,0.776,0.043,1303.68,0,0,0,0,0,0,2,3
5_2_1_1,5,2,1,1,20017,28593,28593,DeuceCourt,209.49 KPH,Pronated,0.93 Metre,-11.467,-0.887,2.835,0,Faulty Serve,Wide Error,False,NA,BackHand,1.19 Metre,NA,NA,False,False,True,6.362,-0.927,0.046,T,,,,-11.467,-0.887,2.835,6.362,-0.927,0.046,,,,,,,,,,NA,1,0,0,0,0,0,0,0
5_2_1_2,5,2,1,2,20017,28593,20017,DeuceCourt,182 KPH,NA,NA,,,,1,Unforced Error,NA,False,Ground,BackHand,1.78 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1303.68,0,0,0,0,0,0,0,0
NA,5,2,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
5_2_2_2,5,2,2,2,20017,28593,28593,AdCourt,135 KPH,Slice,NA,-11.322,1.583,2.951,4,Unforced Error,NA,True,Ground,BackHand,0.73 Metre,NA,Net Error,False,False,True,4.664,-0.111,0.05,T,,,,-13.317,3.606,0.99,,,,14.67,-0.416,1.151,0.0,-1.9,1.697,-9.185,-2.809,0.037,1858.26,0,0,0,0,0,0,1,0
5_2_3_1,5,2,3,1,20017,28593,20017,DeuceCourt,208 KPH,NA,NA,,,,3,Winner,NA,False,Overhead,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2623.74,0,0,0,0,0,0,1,1
5_2_4_1,5,2,4,1,20017,28593,20017,AdCourt,206 KPH,Flat,NA,-11.28,1.325,2.797,1,Forced Error,NA,True,NA,ForeHand,0.7 Metre,NA,NA,False,False,True,5.597,-3.54,0.038,Wide,,,,14.438,-5.953,1.109,,,,,,,,,,,,,2216.46,0,0,0,0,0,0,2,1
5_2_5_1,5,2,5,1,20017,28593,20017,DeuceCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,3,1
5_3_1_1,5,3,1,1,28593,20017,28593,DeuceCourt,198 KPH,Pronated,NA,11.496,0.495,2.98,5,Unforced Error,NA,True,Ground,ForeHand,1.04 Metre,NA,NA,False,False,True,-4.623,-1.021,0.043,T,,,,-12.683,-3.089,0.09,-5.404,-0.319,0.043,-16.726,-1.546,1.242,0.0,-0.485,1.357,6.343,0.116,0.049,1160.28,0,0,0,0,0,1,0,0
5_3_2_1,5,3,2,1,28593,20017,20017,AdCourt,206 KPH,NA,NA,,,,6,Forced Error,NA,False,NA,ForeHand,0.7 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2216.46,0,0,0,0,0,0,1,0
5_3_3_1,5,3,3,1,28593,20017,20017,DeuceCourt,198 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.04 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1160.28,1,0,0,0,0,0,1,1
5_3_3_2,5,3,3,2,28593,20017,20017,DeuceCourt,158 KPH,Pronated,NA,11.53,0.841,3.012,2,Forced Error,NA,True,Drop,ForeHand,1.15 Metre,NA,NA,False,False,True,-5.115,-2.547,0.04,Body,,,,13.526,-2.516,0.708,4.735,1.186,0.05,-11.096,-3.63,1.383,0.0,-2.936,1.148,7.738,-2.646,0.042,NA,0,0,0,0,0,0,1,1
NA,5,3,4,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,2
5_3_4_2,5,3,4,2,28593,20017,28593,AdCourt,153 KPH,Pronated,NA,11.524,-1.556,3.001,5,Winner,NA,False,Overhead,ForeHand,1.48 Metre,Cross Court,NA,False,False,True,-5.052,3.961,0.032,Wide,,,,7.394,-1.61,2.876,-6.356,1.659,0.039,-10.845,6.327,1.351,0.0,3.903,3.001,10.941,1.009,0.047,0,0,0,0,0,0,0,1,2
NA,5,3,5,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,2,2
5_3_5_2,5,3,5,2,28593,20017,28593,DeuceCourt,152 KPH,Kick,NA,11.386,1.005,2.984,1,Forced Error,NA,False,Ground,ForeHand,2.48 Metre,NA,NA,False,False,True,-4.829,-2.962,0.041,Wide,,,,-10.589,-4.516,1.528,11.866,1.744,0.048,-10.589,-4.516,1.528,0.0,-1.346,2.485,11.866,1.744,0.048,2883.06,0,0,0,0,0,0,2,2
NA,5,3,6,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
5_3_6_2,5,3,6,2,28593,20017,28593,AdCourt,158 KPH,Pronated,NA,11.73,-1.092,3.019,1,Unforced Error,NA,False,Ground,ForeHand,2.38 Metre,NA,Long Error,False,False,True,-5.914,0.952,0.042,T,,,,-11.537,1.725,1.435,12.885,2.429,0.045,-11.537,1.725,1.435,0.0,2.061,2.381,12.885,2.429,0.045,1458.72,0,0,0,0,0,0,3,2
5_4_1_1,5,4,1,1,20017,28593,20017,DeuceCourt,178 KPH,NA,NA,,,,1,Forced Error,NA,False,NA,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2216.46,0,0,0,0,0,0,0,0
5_4_2_1,5,4,2,1,20017,28593,28593,AdCourt,192 KPH,Flat,NA,11.106,-1.357,2.794,4,Winner,NA,False,Passing,ForeHand,1.42 Metre,Cross Court,NA,False,False,True,-4.64,1.033,0.043,T,,,,-9.379,2.877,1.135,8.583,-2.844,0.037,-14.689,2.383,1.408,0.0,2.68,2.041,-8.22,2.832,0.033,3795,0,0,0,0,0,0,1,0
NA,5,4,3,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,1
5_4_3_2,5,4,3,2,20017,28593,28593,DeuceCourt,149 KPH,Slice,NA,11.432,1.022,2.934,8,Unforced Error,NA,True,Ground,ForeHand,0.62 Metre,NA,Net Error,False,False,True,-6.355,-3.195,0.037,Wide,,,,12.57,1.271,1.175,,,,-11.296,-4.682,1.274,-0.0,-1.815,1.198,6.833,-0.094,0.048,3046.38,0,0,0,0,0,0,1,1
5_4_4_1,5,4,4,1,20017,28593,28593,AdCourt,149 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,0.62 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3046.38,1,0,0,0,0,0,1,2
5_4_4_2,5,4,4,2,20017,28593,28593,AdCourt,149 KPH,NA,NA,,,,12,Forced Error,NA,False,Ground,ForeHand,0.62 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3046.38,0,0,0,0,0,0,1,2
5_4_5_1,5,4,5,1,20017,28593,20017,DeuceCourt,188 KPH,NA,NA,,,,3,Winner,NA,False,Passing,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,3795,0,0,0,0,0,0,1,3
5_4_6_1,5,4,6,1,20017,28593,20017,AdCourt,158 KPH,NA,NA,,,,3,NA,NA,False,Drop,BackHand,1.15 Metre,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,2,3
5_4_7_1,5,4,7,1,20017,28593,20017,DeuceCourt,191 KPH,NA,NA,,,,3,Winner,NA,False,Passing,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,3795,0,0,0,0,0,0,3,3
5_4_8_1,5,4,8,1,20017,28593,28593,AdCourt,208 KPH,Flat,NA,11.345,-1.328,2.841,4,Unforced Error,NA,False,Drop,ForeHand,2.31 Metre,NA,Wide Error,False,False,True,-5.155,2.997,0.032,Wide,,,,12.484,2.965,1.053,-4.361,4.202,0.033,-14.185,5.247,1.194,-0.0,2.817,2.425,10.002,1.198,0.047,NA,0,0,0,0,0,0,4,3
NA,5,4,9,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,4,4
5_4_9_2,5,4,9,2,20017,28593,28593,DeuceCourt,208 KPH,NA,NA,,,,6,Winner,NA,False,Drop,BackHand,2.31 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,4,4
5_4_10_1,5,4,10,1,20017,28593,20017,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,4,5
5_4_11_1,5,4,11,1,20017,28593,20017,DeuceCourt,184.63 KPH,Slice,0.62 Metre,11.164,0.715,2.844,0,Faulty Serve,Wide Error,False,NA,BackHand,1.17 Metre,NA,Wide Error,False,False,True,-5.418,-4.74,0.041,Wide,,,,11.164,0.715,2.844,-5.418,-4.74,0.041,,,,,,,,,,NA,1,0,0,0,0,1,5,5
5_4_11_2,5,4,11,2,20017,28593,28593,DeuceCourt,145 KPH,Flat,NA,11.358,1.228,2.943,4,Unforced Error,NA,True,Ground,BackHand,0.77 Metre,NA,Net Error,False,False,True,-4.651,-2.327,0.04,Body,,,,11.012,-3.734,1.425,0.631,-0.338,0.043,-11.646,-4.125,1.475,-0.0,-1.171,1.395,6.768,0.431,0.051,1466.04,0,0,0,0,0,0,5,5
5_4_12_1,5,4,12,1,20017,28593,20017,AdCourt,204 KPH,Pronated,NA,11.214,-1.49,2.842,3,Winner,NA,False,Ground,BackHand,1.07 Metre,Cross Court,NA,True,False,True,-6.372,3.41,0.036,Wide,,,,9.204,-1.529,1.313,-6.508,2.592,0.037,-13.843,5.506,1.234,0.0,1.34,1.678,5.809,-0.41,0.048,2093.22,0,0,0,0,0,0,5,6
5_4_13_1,5,4,13,1,20017,28593,20017,DeuceCourt,189 KPH,Slice,NA,11.242,0.785,2.858,3,Winner,NA,False,Ground,BackHand,1.41 Metre,Down the Line,NA,False,False,True,-5.885,-3.727,0.042,Wide,,,,7.73,-0.631,1.267,-8.871,-3.296,0.038,-13.946,-6.229,1.112,-0.0,-2.823,2.062,5.714,-1.258,0.045,2173.8,0,0,0,0,0,0,6,6
5_4_14_1,5,4,14,1,20017,28593,28593,AdCourt,212 KPH,NA,NA,,,,2,Unforced Error,NA,False,Ground,BackHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2173.8,0,0,0,0,0,0,7,6
NA,5,4,15,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,7,7
5_4_15_2,5,4,15,2,20017,28593,20017,DeuceCourt,159 KPH,Slice,NA,11.368,1.019,2.938,1,Forced Error,NA,True,Ground,BackHand,0.89 Metre,NA,NA,False,False,True,-5.618,-1.823,0.041,Body,,,,-11.705,-3.163,1.48,-0.158,1.951,0.044,-11.705,-3.163,1.48,0.06,1.434,0.892,-0.158,1.951,0.044,0,0,0,0,0,0,0,7,7
5_4_16_1,5,4,16,1,20017,28593,20017,AdCourt,207 KPH,Pronated,NA,11.218,-1.509,2.824,1,Ace,NA,False,NA,ForeHand,1.07 Metre,Cross Court,NA,False,False,True,-5.288,3.708,0.032,Wide,,,,11.218,-1.509,2.824,-5.288,3.708,0.032,,,,,,,,,,0,0,0,0,1,0,0,8,7
NA,5,5,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,1,0,0
5_5_1_2,5,5,1,2,28593,20017,28593,DeuceCourt,127 KPH,NA,NA,-11.817,-0.625,0.035,1,Unforced Error,NA,True,NA,ForeHand,0.77 Metre,NA,NA,False,False,True,-11.609,-0.434,0.035,T,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,0,0
NA,5,5,2,1,NA,NA,NA,AdCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,1,0
5_5_2_2,5,5,2,2,28593,20017,28593,AdCourt,127 KPH,NA,NA,,,,1,Unforced Error,NA,False,NA,ForeHand,0.77 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2118,0,0,0,0,0,0,1,0
5_5_3_1,5,5,3,1,28593,20017,28593,DeuceCourt,178 KPH,Pronated,NA,-11.5,-0.884,3.029,1,Forced Error,NA,False,Ground,BackHand,2.88 Metre,NA,NA,False,False,True,5.59,1.143,0.052,T,,,,14.437,1.937,1.41,-12.885,4.084,0.028,14.437,1.937,1.41,-0.0,2.924,2.879,-12.885,4.084,0.028,1400.64,0,0,0,0,0,0,2,0
5_5_4_1,5,5,4,1,28593,20017,28593,AdCourt,178 KPH,Pronated,NA,-11.454,1.49,2.995,1,Forced Error,NA,True,Ground,BackHand,0.83 Metre,NA,NA,False,False,True,5.863,-2.844,0.04,Wide,,,,16.062,-5.719,1.202,0.155,-1.554,0.044,16.062,-5.719,1.202,-0.0,-1.854,0.828,0.155,-1.554,0.044,1538.1,0,0,0,0,0,0,3,0
5_6_1_1,5,6,1,1,20017,28593,20017,DeuceCourt,207 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.07 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0
5_6_1_2,5,6,1,2,20017,28593,20017,DeuceCourt,207 KPH,NA,NA,,,,3,Winner,NA,False,NA,ForeHand,1.07 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0
5_6_2_1,5,6,2,1,20017,28593,20017,AdCourt,206.19 KPH,Flat,0 Metre,-11.273,1.46,2.85,0,Faulty Serve,NA,False,NA,BackHand,0.99 Metre,NA,NA,False,False,True,5.464,-3.195,0.041,Wide,,,,-11.273,1.46,2.85,5.464,-3.195,0.041,,,,,,,,,,0,1,0,0,0,0,0,1,0
5_6_2_2,5,6,2,2,20017,28593,28593,AdCourt,160 KPH,Kick,NA,-11.341,1.562,2.935,2,Unforced Error,NA,False,Ground,BackHand,2.02 Metre,NA,Long Error,False,False,True,4.499,-3.123,0.041,Wide,,,,-10.719,3.26,1.335,12.162,4.038,0.028,14.743,-5.619,1.638,0.0,-0.31,1.848,-6.984,1.889,0.039,1565.16,0,0,0,0,0,0,1,0
5_6_3_1,5,6,3,1,20017,28593,20017,DeuceCourt,211 KPH,Flat,NA,-11.308,-1.053,2.83,3,Winner,NA,False,Volley,ForeHand,1.53 Metre,Cross Court,NA,False,False,True,5.243,0.143,0.05,T,,,,-5.849,-2.918,2.081,5.821,3.644,0.039,15.108,0.886,1.386,-0.0,-1.904,4.778,5.821,3.644,0.039,2972.7,0,0,0,0,0,0,1,1
5_6_4_1,5,6,4,1,20017,28593,20017,AdCourt,212.4 KPH,Flat,0.47 Metre,-11.246,1.487,2.81,0,Faulty Serve,Long Error,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,True,6.87,-0.519,0.047,T,,,,-11.246,1.487,2.81,6.87,-0.519,0.047,,,,,,,,,,NA,1,0,0,0,0,0,2,1
5_6_4_2,5,6,4,2,20017,28593,20017,AdCourt,211 KPH,NA,NA,,,,1,Unforced Error,NA,False,Volley,ForeHand,1.53 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2972.7,0,0,0,0,0,0,2,1
5_6_5_1,5,6,5,1,20017,28593,20017,DeuceCourt,212.4 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,BackHand,1.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,1
5_6_5_2,5,6,5,2,20017,28593,28593,DeuceCourt,212.4 KPH,NA,NA,,,,12,Winner,NA,False,NA,BackHand,1.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,0,0,0,3,1
5_6_6_1,5,6,6,1,20017,28593,28593,AdCourt,212.4 KPH,NA,NA,,,,0,Faulty Serve,NA,False,NA,ForeHand,1.25 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,3,2
5_6_6_2,5,6,6,2,20017,28593,20017,AdCourt,138 KPH,Slice,NA,-11.364,1.449,2.927,3,Winner,NA,False,Ground,ForeHand,1.11 Metre,Down the Line,NA,False,False,True,5.357,-0.94,0.049,T,,,,-12.897,-2.228,1.475,6.182,-3.668,0.04,15.013,-1.558,1.048,0.0,-1.788,2.107,-8.13,-2.242,0.04,2245.08,0,0,0,0,0,0,3,2
5_7_1_1,5,7,1,1,28593,20017,28593,DeuceCourt,170.28 KPH,NA,NA,11.469,0.386,3.022,0,Faulty Serve,NA,True,NA,ForeHand,0.9 Metre,NA,NA,False,False,True,,,,,,,,11.469,0.386,3.022,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0
5_7_1_2,5,7,1,2,28593,20017,20017,DeuceCourt,138 KPH,NA,NA,,,,10,Winner,NA,False,Ground,ForeHand,1.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2245.08,0,0,0,0,0,0,0,0
5_7_2_1,5,7,2,1,28593,20017,28593,AdCourt,173 KPH,Pronated,NA,11.438,-1.646,3.004,3,Forced Error,NA,False,Ground,ForeHand,3.35 Metre,NA,NA,False,False,True,-5.123,3.759,0.032,Wide,,,,-15.64,-3.27,1.109,12.839,1.796,0.048,-15.174,7.694,0.843,0.0,2.626,2.205,10.701,-1.028,0.046,2775.54,0,0,0,0,0,0,0,1
5_7_3_1,5,7,3,1,28593,20017,28593,DeuceCourt,160 KPH,NA,NA,,,,5,Unforced Error,NA,False,Ground,ForeHand,2.02 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,1589.58,0,0,0,0,0,0,1,1
5_7_4_1,5,7,4,1,28593,20017,28593,AdCourt,NA,NA,NA,,,,1,Ace,NA,False,NA,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,0,0,0,1,0,0,2,1
5_7_5_1,5,7,5,1,28593,20017,28593,DeuceCourt,162 KPH,NA,NA,11.326,0.866,2.973,1,Unforced Error,NA,True,Ground,ForeHand,0.88 Metre,NA,Net Error,False,False,True,12.07,0.597,0.046,T,,,,-15.583,-4.786,1.018,-0.11,-1.501,0.044,,,,,,,,,,NA,0,0,0,0,0,1,3,1
NA,5,8,1,1,NA,NA,NA,DeuceCourt,NA,NA,NA,,,,0,Faulty Serve,NA,False,NA,NA,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,NA,1,0,0,0,0,0,0,0
5_8_1_2,5,8,1,2,20017,28593,28593,DeuceCourt,154 KPH,NA,0.23 Metre,11.259,1.145,2.923,0,DoubleFault,Long Error,False,NA,NA,1.54 Metre,NA,NA,False,False,True,-6.633,-3.476,0.037,Wide,,,,11.259,1.145,2.923,-6.633,-3.476,0.037,,,,,,,,,,NA,1,1,0,0,0,0,0,0
5_8_2_1,5,8,2,1,20017,28593,20017,AdCourt,201 KPH,NA,NA,,,,5,Winner,NA,False,Volley,ForeHand,NA,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2972.7,0,0,0,0,1,0,0,1
5_8_3_1,5,8,3,1,20017,28593,20017,DeuceCourt,138 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,BackHand,1.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2245.08,1,0,0,0,0,0,1,1
5_8_3_2,5,8,3,2,20017,28593,28593,DeuceCourt,138 KPH,NA,NA,,,,4,Unforced Error,NA,False,Ground,BackHand,1.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2245.08,0,0,0,0,0,0,1,1
5_8_4_1,5,8,4,1,20017,28593,28593,AdCourt,138 KPH,NA,NA,,,,0,Faulty Serve,NA,False,Ground,ForeHand,1.11 Metre,NA,NA,False,False,False,,,,,,,,,,,,,,,,,,,,,,,2245.08,1,0,0,0,0,0,1,2
5_8_4_2,5,8,4,2,20017,28593,28593,AdCourt,140 KPH,Kick,NA,11.371,-1.493,2.954,10,Winner,NA,False,Ground,ForeHand,1.05 Metre,Cross Court,NA,False,False,True,-3.992,1.663,0.043,Body,,,,,,,,,,-8.388,2.135,2.233,-0.0,0.425,2.256,9.474,-1.14,0.046,3146.16,0,0,0,0,0,0,1,2
5_8_5_1,5,8,5,1,20017,28593,20017,DeuceCourt,203 KPH,NA,NA,,,,7,Winner,NA,False,Volley,BackHand,NA,NA,NA,True,False,False,,,,,,,,,,,,,,,,,,,,,,,2972.7,0,0,0,0,0,0,1,3
5_8_6_1,5,8,6,1,20017,28593,28593,AdCourt,196 KPH,NA,NA,,,,2,Forced Error,NA,False,Volley,ForeHand,NA,NA,NA,True,True,False,,,,,,,,,,,,,,,,,,,,,,,2972.7,0,0,0,0,0,0,2,3
5_9_1_1,5,9,1,1,28593,20017,20017,DeuceCourt,174 KPH,Pronated,NA,-11.56,-0.304,2.994,12,Unforced Error,NA,True,Ground,BackHand,0.76 Metre,NA,Net Error,False,False,True,4.774,0.663,0.05,T,,,,-10.988,-3.977,1.347,-0.6,1.097,0.044,16.123,0.679,1.11,0.0,-0.929,1.491,-7.341,-1.694,0.041,1310.52,0,0,0,0,0,0,0,0
5_9_2_1,5,9,2,1,28593,20017,28593,AdCourt,180 KPH,Pronated,NA,-11.625,1.558,3.011,1,Forced Error,NA,False,Ground,BackHand,2.69 Metre,NA,NA,False,False,True,4.712,-3.388,0.04,Wide,,,,15.438,-7.043,0.851,-12.885,0.05,0.037,15.438,-7.043,0.851,0.016,-3.373,2.687,-12.885,0.05,0.037,1360.2,0,0,0,0,0,0,0,1
